map_name	utterance	trajectory	path_names	path_idxs
austin	Go south to Barbara Jordan Statue	Monochrome for Austin|The Varsity Pizza|Diana the Huntress|Barbara Jordan Statue	9|0|3|1	path_59.png
austin	The path goes from The Varsity Pizza to Diana the Huntress to Barbara Jordan Statue.	Monochrome for Austin|The Varsity Pizza|Diana the Huntress|Barbara Jordan Statue	9|0|3|1	path_59.png
austin	Go from The Torchbearers to Circle with Towers to Mustangs to Winged Victory	The Torchbearers|Circle with Towers|Mustangs|Winged Victory	2|7|4|13	path_305.png
austin	YOU ARE STAY IN THE TORCHBEARERS AND THEY GO STRAIGHT AND TO CROSS THE MUSTANGS AND TO REACH THE CIRCLE WITH TOWER.AND TO GO AHEAD TO  REACH A WINGED VICTORY.	The Torchbearers|Circle with Towers|Mustangs|Winged Victory	2|7|4|13	path_305.png
austin	From The Torchbearers go to Circle with Towers. Then go to Mustangs. Next go to Winged Victory.	The Torchbearers|Circle with Towers|Mustangs|Winged Victory	2|7|4|13	path_305.png
austin	The path goes from Monochrome for Austin to Mustangs to Winged Victory.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall	0|9|4|5	path_563.png
austin	start at the varsity plaza, and and go all the way up in a leftward direction until you hit mustangs. travel further left and upward from mustangs, until you get to winged victory.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall	0|9|4|5	path_563.png
austin	Starting at The Varsity Pizza head straight to Mustangs. Make a slight left and continue straight to Winged Victory.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall	0|9|4|5	path_563.png
austin	Starting at Circle with Towers, travel to Winged Victory, going through Vermillion and Mustangs.	Circle with Towers|Vermillion|Mustangs|Prometheus and Vulture	7|8|4|10	path_60.png
austin	Leave Clock with Towers and go to Vermillion then up to Mustangs.  Then head to Winged Victory.	Circle with Towers|Vermillion|Mustangs|Prometheus and Vulture	7|8|4|10	path_60.png
austin	Circle with Towers northeast to Vermillion north to Mustangs then northwest to Winged Victory.	Circle with Towers|Vermillion|Mustangs|Prometheus and Vulture	7|8|4|10	path_60.png
austin	FROM VARSITY PIZZA GO 8 OCLOCK TO THE WEST AND 6 OCLOCK ENDING AT THE TORCHBEARERS	The Varsity Pizza|The West|The Torchbearers	0|14|2	path_306.png
austin	From Varsity Pizza leave and go to The West, then to the Torchbearers.	The Varsity Pizza|The West|The Torchbearers	0|14|2	path_306.png
austin	Starting from The Varsity Pizza, travel to The Torchbearers, going through The West.	The Varsity Pizza|The West|The Torchbearers	0|14|2	path_306.png
austin	From Winged Victory for to Mustangs. Then go to Vermillion. Next go to Circle with Towers. Finally go to The Torchbearers.	Prometheus and Vulture|Mustangs|Vermillion|Circle with Towers|The Torchbearers	10|4|8|7|2	path_61.png
austin	The path goes from Winged Victory to Mustangs to Vermillion to Circle with Towers to The Torchbearers.	Prometheus and Vulture|Mustangs|Vermillion|Circle with Towers|The Torchbearers	10|4|8|7|2	path_61.png
austin	Start on Winged Victory then southeast to Mustangs then south to Vermillion then west to Circle with Towers then south to The Torchbearers.	Prometheus and Vulture|Mustangs|Vermillion|Circle with Towers|The Torchbearers	10|4|8|7|2	path_61.png
austin	FROM MUSTANGS GO 11 OCLOCK TO WINGED VICTORY	Mustangs|Bass Concert Hall|Winged Victory|Prometheus and Vulture	4|5|13|10	path_307.png
austin	start at mustangs, and head up in a leftwards direction until you reach amphora, and then come back down and left to get to winged victory.	Mustangs|Bass Concert Hall|Winged Victory|Prometheus and Vulture	4|5|13|10	path_307.png
austin	Mustangs then northwest to Amphora.	Mustangs|Bass Concert Hall|Winged Victory|Prometheus and Vulture	4|5|13|10	path_307.png
austin	Go from Diana the Huntress to Vermillion to Circle with Towers	Diana the Huntress|Vermillion|Circle with Towers	3|8|7	path_564.png
austin	Starting at Diana the Huntress, travel to Circle with Towers, going through Vermillion.	Diana the Huntress|Vermillion|Circle with Towers	3|8|7	path_564.png
austin	From Diana the Huntress go to Vermillion. Then go to Circle with Towers.	Diana the Huntress|Vermillion|Circle with Towers	3|8|7	path_564.png
austin	From The Torchbearers go to The Varsity Pizza.	The Torchbearers|The Varsity Pizza	2|0	path_62.png
austin	Starting at The Torchbearers, go to The Varsity Pizza and stop.	The Torchbearers|The Varsity Pizza	2|0	path_62.png
austin	From The Torchbearers go up to The Varsity Pizza.	The Torchbearers|The Varsity Pizza	2|0	path_62.png
austin	from the west, head up and right past circle with towers until you get to vermillion. from vermillion, go up and slightly right to reach mustangs.	The West|Vermillion|Mustangs	14|8|4	path_308.png
austin	From The West go to Clock with Towers then to Vermilion and finally Mustangs.	The West|Vermillion|Mustangs	14|8|4	path_308.png
austin	Start The West head northeast to Circle with Towers.  Once there continue northeast to Vermillion.  Upon arriving go north/northeast to Mustangs.	The West|Vermillion|Mustangs	14|8|4	path_308.png
austin	Start on Amphora then go southeast to Mustangs then south to The varsity Plaza then southeast to Diana the Huntress.	Amphora|Winged Victory|Mustangs|The Varsity Pizza|Diana the Huntress	12|13|4|0|3	path_565.png
austin	Beginning at Amphora head down to Mustangs then down to The Varsity Pizza and down to Diann the Huntress.	Amphora|Winged Victory|Mustangs|The Varsity Pizza|Diana the Huntress	12|13|4|0|3	path_565.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS TO THE VARSITY PIZZA ONTO TO DIANE THE HUNTRESS	Amphora|Winged Victory|Mustangs|The Varsity Pizza|Diana the Huntress	12|13|4|0|3	path_565.png
austin	Head north to amphora	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_64.png
austin	Barbara Jordan Statue then north The Varsity Pizza then north to Mustangs then northwest to Amphora.	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_64.png
austin	From Barbara Jordan Statue go to The Varsity Pizza. Then go to Mustangs. Next go to Amphora.	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_64.png
austin	Go from The Varsity Pizza to Circle with Towers to Vermillion	Monochrome for Austin|The Varsity Pizza|Circle with Towers|Vermillion	9|0|7|8	path_311.png
austin	Starting at Monochrome for Austin, go to The Varsity Pizza, then turn left and go to Circle with Towers, then turn right and end at Vermillion.	Monochrome for Austin|The Varsity Pizza|Circle with Towers|Vermillion	9|0|7|8	path_311.png
austin	from the varsity pizza, go directly left to circle with towers, and then up and slightly right to vermillion.	Monochrome for Austin|The Varsity Pizza|Circle with Towers|Vermillion	9|0|7|8	path_311.png
austin	Start on Winged Victory then go southeast to Mustangs.	Prometheus and Vulture|Winged Victory|Mustangs	10|13|4	path_65.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS	Prometheus and Vulture|Winged Victory|Mustangs	10|13|4	path_65.png
austin	Start At prometheus and Vulture (lines are close and mixed in with names hard to choose right starting point) head southeast to Mustangs.	Prometheus and Vulture|Winged Victory|Mustangs	10|13|4	path_65.png
austin	Vermillion then east to Monochrome for Austin then west to Circle with Towers then northeast to Diana the Huntress.	Vermillion|Monochrome for Austin|Circle with Towers|Diana the Huntress	8|9|7|3	path_567.png
austin	Start at Vermillion and go to Monochrome for Austin, then go to Circle with Towers next and then go to Diana the Huntress last.	Vermillion|Monochrome for Austin|Circle with Towers|Diana the Huntress	8|9|7|3	path_567.png
austin	Starting from  Vermillion go to  Monochrome for Austin then to Circle with Towers finally go to Diana the Huntress	Vermillion|Monochrome for Austin|Circle with Towers|Diana the Huntress	8|9|7|3	path_567.png
austin	Starting from the Barbara Jordan Statue, go to The Varsity Pizza, then Mustangs and then Amphora.	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_569.png
austin	Start at Barbara Jordan Statue. Head straight past Monochrome for Austin to The Varsity Pizza. Veer very slightly left and head straight to Mustangs. Veer left and continue straight to Amphora.	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_569.png
austin	Start on Barbara Jordan Statue then go north to The Varsity Pizza then north to Mustangs then northwest to Amphora.	Barbara Jordan Statue|The Varsity Pizza|Mustangs|Amphora	1|0|4|12	path_569.png
austin	Start on Monochrome for Austin then go west to Vermillion then west to Circle with Towers then north to Mustangs.	Monochrome for Austin|Vermillion|Circle with Towers|Mustangs	9|8|7|4	path_312.png
austin	Starting at Monochrome for Austin, travel to Mustangs, going through Vermillion and Circle with Towers.	Monochrome for Austin|Vermillion|Circle with Towers|Mustangs	9|8|7|4	path_312.png
austin	From Monochrome for Austin go to Vermillion. Then go to Circle with Towers. Next go to Mustangs.	Monochrome for Austin|Vermillion|Circle with Towers|Mustangs	9|8|7|4	path_312.png
austin	Starting at Clock Knot, go to The Varsity Pizza and then finish by going to The West.	Clock Knot|The Varsity Pizza|The West	6|0|14	path_66.png
austin	Starting at Clock Knot, travel to The West, going through The Varsity Pizza.	Clock Knot|The Varsity Pizza|The West	6|0|14	path_66.png
austin	Start at Clock Knot. From there, head to The Varsity Pizza. From there head to The West.	Clock Knot|The Varsity Pizza|The West	6|0|14	path_66.png
austin	Beginning at The Torchbearers, travel northeast until you reach Vermillion. You'll pass Pedogna on your right as you go. From Vermillion, turn east and go until you reach The Varsity Pizza.	The Torchbearers|Vermillion|The Varsity Pizza	2|8|0	path_570.png
austin	Go north to Vermillion	The Torchbearers|Vermillion|The Varsity Pizza	2|8|0	path_570.png
austin	Start on The Torchbearers then north to Vermillion then east to The Varsity Pizza.	The Torchbearers|Vermillion|The Varsity Pizza	2|8|0	path_570.png
austin	Start on The Torchbearers then go northwest to Pedogna then southeast to Barbara Jordan Statue.	The Torchbearers|Pedogna|Barbara Jordan Statue	2|11|1	path_67.png
austin	FROM THE TORCHBEARERS HEAD 2 OCLOCK TO PEDOGNA THAN 5 OCLOCK TO BABRARA JORDAN STATUE	The Torchbearers|Pedogna|Barbara Jordan Statue	2|11|1	path_67.png
austin	From The Torchbearers go to Pedogna. Then go to Barbara Jordan Statue.	The Torchbearers|Pedogna|Barbara Jordan Statue	2|11|1	path_67.png
austin	Go from Vermillion directly to Clock Knot.	Vermillion|Clock Knot	8|6	path_313.png
austin	Start on Vermillion then go east to Clock Knot.	Vermillion|Clock Knot	8|6	path_313.png
austin	Start at Vermillion then go east to Clock knot.	Vermillion|Clock Knot	8|6	path_313.png
austin	Start at Prometheus and Vulture head northeast to Amphora.	Amphora|Bass Concert Hall	12|5	path_68.png
austin	Leave Amphora and go to Bass Concert Hall.	Amphora|Bass Concert Hall	12|5	path_68.png
austin	HOVER OVER AMPHORA	Amphora|Bass Concert Hall	12|5	path_68.png
austin	STARTING AT THE VARSITY PIZZA GO NORTH TO MUSTANGS BEARING 11 OCLOCK TO WINGED VICTORY	The Varsity Pizza|Mustangs|Winged Victory|Prometheus and Vulture|Amphora	0|4|13|10|12	path_314.png
austin	Start on The Varsity Pizza then go north to Mustangs then northwest to Winged Victory.	The Varsity Pizza|Mustangs|Winged Victory|Prometheus and Vulture|Amphora	0|4|13|10|12	path_314.png
austin	good place	The Varsity Pizza|Mustangs|Winged Victory|Prometheus and Vulture|Amphora	0|4|13|10|12	path_314.png
austin	Pedogna southwest to The Torchbearers	Pedogna|The Torchbearers	11|2	path_571.png
austin	Begin at Pedonga. Move slightly down to the left to Torchbearers.	Pedogna|The Torchbearers	11|2	path_571.png
austin	Go from Pedogna to the Torchbearers.	Pedogna|The Torchbearers	11|2	path_571.png
austin	Begin at Pedogna. Move up and slightly right to Circle with Towers. Move slightly up and right to Vermillion. Move right and slightly down to Varsity Pizza.	Pedogna|Circle with Towers|Vermillion|The Varsity Pizza	11|7|8|0	path_69.png
austin	Starting from Pedogna, travel to The Varsity Pizza, going through Circle with Towers and Vermillion.	Pedogna|Circle with Towers|Vermillion|The Varsity Pizza	11|7|8|0	path_69.png
austin	Start on Pedogna then go north to Circle with Towers then northeast to Vermillion then east to The Varsity PIzza.	Pedogna|Circle with Towers|Vermillion|The Varsity Pizza	11|7|8|0	path_69.png
austin	Start at Pedogna and go to Vermillion before going to Mustangs.	Pedogna|Vermillion|Mustangs	11|8|4	path_315.png
austin	Start on Pedogna then go north to Vermillion then north to Mustangs.	Pedogna|Vermillion|Mustangs	11|8|4	path_315.png
austin	From Pedogna go to Vermilion then to Mustangs.	Pedogna|Vermillion|Mustangs	11|8|4	path_315.png
austin	Start on Pedogna then go north to Circle with Towers then north to Mustangs then northwest to Winged Victory.	Pedogna|Circle with Towers|Mustangs|Bass Concert Hall|Winged Victory	11|7|4|5|13	path_572.png
austin	Beginning at Pedogna, travel north to Circle with Towers. From there, continue northeast until you reach Mustangs. From there, turn and travel northwest until you reach Bass Concert Hall, Winged Victory, and Prometheus and Vulture, which are on the same corner.	Pedogna|Circle with Towers|Mustangs|Bass Concert Hall|Winged Victory	11|7|4|5|13	path_572.png
austin	Starting at Pedogna, travel to Prometheus and Vulture, going through Circle with Towers, Mustangs and Winged Victory.	Pedogna|Circle with Towers|Mustangs|Bass Concert Hall|Winged Victory	11|7|4|5|13	path_572.png
austin	from vermillion, go down in a leftward direction until you reach pedogna.	Vermillion|Pedogna	8|11	path_72.png
austin	begin at vermillion before ending at pedogna	Vermillion|Pedogna	8|11	path_72.png
austin	Leave from Vermillion and go down to Pedogna.	Vermillion|Pedogna	8|11	path_72.png
austin	Starting at Clock Knot, travel to Circle with Towers, going through Vermillion.	Clock Knot|Vermillion|Circle with Towers	6|8|7	path_573.png
austin	{}	Clock Knot|Vermillion|Circle with Towers	6|8|7	path_573.png
austin	Clock Knot then west to Vermillion then west to Circle with Towers.	Clock Knot|Vermillion|Circle with Towers	6|8|7	path_573.png
austin	Start on Winged Victory then east to Mustangs then south to Vermillion then south to Pedogna then south to The Torchbearers.	Winged Victory|Mustangs|Vermillion|Pedogna|The Torchbearers	13|4|8|11|2	path_73.png
austin	Go from Winged Victory to Mustangs to Vermillion to Pedogna to The Torchbearers	Winged Victory|Mustangs|Vermillion|Pedogna|The Torchbearers	13|4|8|11|2	path_73.png
austin	Start at Winged Victory and travel southeast to Mustangs. Once there, head south-southwest to Vermillion. Continue traveling in that direction until you reach Pedogna, then travel southwest to The Torchbearers.	Winged Victory|Mustangs|Vermillion|Pedogna|The Torchbearers	13|4|8|11|2	path_73.png
