map_name	utterance	trajectory	path_names	path_idxs
yale	Walk southeast from Dean's Office to Phil's Hairstyles.	Dean's Office|Phil's Hairstyles	11|6	path_69.png
yale	Starting at Dean's Office head southeast to Phil's Hairstyles.	Dean's Office|Phil's Hairstyles	11|6	path_69.png
yale	Start at Dean's Office and travel southeast until you reach Phil's Hairstyles.	Dean's Office|Phil's Hairstyles	11|6	path_69.png
yale	Starting from Chase, go to Phil's Hairstyles.  Then go to Yale Women's Center, then to Yale Post Office.	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	2|6|4|8|7|0	path_314.png
yale	begin at chase and go to phil's hairstyles and blue state coffee before heading to the yale women's center and durfee's, ending at the yale post office	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	2|6|4|8|7|0	path_314.png
yale	From Chase to Phil's Hairstyles to Blue State Coffee down to Yale Women's Center to Yale Post Office.	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	2|6|4|8|7|0	path_314.png
yale	Walk from Yale Women's Center to Blue State Coffee, then turn left and walk to Chase, then turn sharply right and walk to Dean's Office, then turn sharply right and walk to Master's House.	Yale Women's Center|Blue State Coffee|Chase|Dean's Office|Master's House	8|4|2|11|5	path_545.png
yale	From the Yale Women's Center, go to Blue State Coffee, then to Chase, then to the Master's House and finally the Dean's Office.	Yale Women's Center|Blue State Coffee|Chase|Dean's Office|Master's House	8|4|2|11|5	path_545.png
yale	Start on Yale Women's Center then go northeast to Blue State Coffee then northwest to Chase then east to Dean's Office then west to Master's House.	Yale Women's Center|Blue State Coffee|Chase|Dean's Office|Master's House	8|4|2|11|5	path_545.png
yale	Depart from Advertisement, go to Yale Post Office, then to Durfee's.	Advertisement|Yale Post Office|Durfee's	9|0|7	path_70.png
yale	Starting at Advertisement heading north and to the left you'll arrive quickly at Yale Post Office. Make a slight left and continue straight to Durfee's.	Advertisement|Yale Post Office|Durfee's	9|0|7	path_70.png
yale	Start at Advertisement and travel northwest to Yale Post Office.  Finally, travel northwest again to arrive at Durfee's.	Advertisement|Yale Post Office|Durfee's	9|0|7	path_70.png
yale	Start at harkness tower and go northeast to Durfee's.  From there cut south east to Advertisement.  Then go back northwest to Yale Women's Center.	Harkness Tower|Durfee's|Advertisement|Yale Women's Center	1|7|9|8	path_316.png
yale	go back and then to the left	Harkness Tower|Durfee's|Advertisement|Yale Women's Center	1|7|9|8	path_316.png
yale	From Harkness Tower go up to Durfee's then down to Advertisement.	Harkness Tower|Durfee's|Advertisement|Yale Women's Center	1|7|9|8	path_316.png
yale	begin at chase and go to phil's hairstyles	Chase|Phil's Hairstyles	2|6	path_546.png
yale	Starting at Chase, travel straight to Phil's Hairstyles.	Chase|Phil's Hairstyles	2|6	path_546.png
yale	Fly straight from Chase to Phil's Hairstyles.	Chase|Phil's Hairstyles	2|6	path_546.png
yale	Walk from Harkness Tower to Durfee's, then turn right and walk to Yale Post Office.	Harkness Tower|Yale Women's Center|Yale Post Office	1|8|0	path_71.png
yale	Starting from Harkness Tower go to Yale Women's Center then to Yale Post Office	Harkness Tower|Yale Women's Center|Yale Post Office	1|8|0	path_71.png
yale	Leave from Harkness Tower and go up to Durfee's then go to Yale Post Office.	Harkness Tower|Yale Women's Center|Yale Post Office	1|8|0	path_71.png
yale	Walk from Yale Post Office to Durfee's, then continue to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Phil's Hairstyles, then continue straight to Liberty Bank.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	0|7|8|4|6|3	path_317.png
yale	Starting at Yale Post Office, travel to Liberty Bank passing through Durfee's, Yale Women's Center and Blue State Coffee.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	0|7|8|4|6|3	path_317.png
yale	Start at Yale Post Office and head northwest to Durfee's.  From there, continue in that same direction until you reach Yale Women's Center.  Once there, head northeast to Blue State Coffee.  After that, head northwest shortly to Phil's Hairstyles.  Finally, head northwest once more until you reach Liberty Bank.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	0|7|8|4|6|3	path_317.png
yale	begin at harkness tower and go to yale women's center and blue state coffee before heading to phil's hairstyles and master's house, ending at chase	Harkness Tower|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	1|8|4|6|5|2	path_548.png
yale	Start on Harkness Tower then go north to Yale Women's Center then north to Blue State Coffee then north to Phil's Hairstyles then northwest to Master's House then west to Chase.	Harkness Tower|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	1|8|4|6|5|2	path_548.png
yale	Leave Harkness Tower and go up to Yale Women's Center.  Then go up to Blue State Coffee and Durfee's.  Go up to Master's House and then to Chase.	Harkness Tower|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	1|8|4|6|5|2	path_548.png
yale	From Durfee's, go to Yale Women's Center. Then go to Blue State Coffee. Next go to Phil's Hairstyles. Then go to Master's House. Finally go to Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Dean's Office	7|8|4|6|5|11	path_73.png
yale	go to the right then to the right then forward	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Dean's Office	7|8|4|6|5|11	path_73.png
yale	Leave Durfee's and go to Yale Women's Center then go up to Blue State Coffee.  Pass by Phil's Hairstyles before stopping at Master's House.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Dean's Office	7|8|4|6|5|11	path_73.png
yale	Begin at Master's House. Move up to the left to Chase. Move down to the right to Gate B.	Master's House|Chase|Gate B	5|2|10	path_319.png
yale	go to the right then left	Master's House|Chase|Gate B	5|2|10	path_319.png
yale	Start from Master's House go northwest to Chase.  Once at Chase continue southeast to Gate B.	Master's House|Chase|Gate B	5|2|10	path_319.png
yale	From Durfee's go through Yale Women's Center and head up to Blue State Coffee go through Phil'
s Hairstyles to Dean's Office, over to Gate B and then to Master's House.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B|Master's House	7|8|4|11|10|5	path_74.png
yale	Starting from Durfee's go to Yale Women's Center then to Blue State Coffee then to Dean's Office then go to Gate B then finally go to Master's House	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B|Master's House	7|8|4|11|10|5	path_74.png
yale	From Durfee's, go to Yale Women's Center. Then go to Blue State Coffee. Next go to Dean's Office. Then go to Gate B. Finally go to Master's House.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B|Master's House	7|8|4|11|10|5	path_74.png
yale	Leave from Durfee's and go to Advertisement.	Yale Women's Center|Advertisement	8|9	path_75.png
yale	Walk southeast from Durfee's to Advertisement.	Yale Women's Center|Advertisement	8|9	path_75.png
yale	Starting at Yale Women's Center travel southeast to Advertisement.	Yale Women's Center|Advertisement	8|9	path_75.png
yale	Leave from Advertisement and head up to Yale Women's Center.  Pass by Durfee's on the way to Yale Post Office.	Durfee's|Yale Post Office|Yale Women's Center|Advertisement	7|0|8|9	path_320.png
yale	From Durfee's go to Advertisement and then from Durfee's go to Yale Post Office.	Durfee's|Yale Post Office|Yale Women's Center|Advertisement	7|0|8|9	path_320.png
yale	Start on Advertisement then go north to Yale Women's Center then south to Yale Post Office.	Durfee's|Yale Post Office|Yale Women's Center|Advertisement	7|0|8|9	path_320.png
yale	Take a left, traveling north from Phil's Hairstyles.Once you reach the Dean's House, take a left, passing the Master's House. Travel west at a slight northerly direction until you reach Liberty Bank.	Phil's Hairstyles|Master's House|Dean's Office|Liberty Bank	6|5|11|3	path_76.png
yale	FROM PHILS HAIRSTYLES 11 OCLOCK TO MASTER HOUSE AND TAKE LEFT TO LIBERTY BANK	Phil's Hairstyles|Master's House|Dean's Office|Liberty Bank	6|5|11|3	path_76.png
yale	Start at Phil's Hairstyles and head northwest to Master's House.  From there go southeast to Dean's Office.  Then turn northwest and travel to Liberty Bank.	Phil's Hairstyles|Master's House|Dean's Office|Liberty Bank	6|5|11|3	path_76.png
yale	starting at the dean's office go to the north west to chase and then turn to go south east to master's house. from there go north east to get to gate B.	Dean's Office|Chase|Master's House|Gate B	11|2|5|10	path_321.png
yale	Walk from Dean's Office to Chase, then turn sharply left and walk to Master's House, then turn slightly left and walk to Gate B.	Dean's Office|Chase|Master's House|Gate B	11|2|5|10	path_321.png
yale	begin at dean's office and go to chase and master's house before heading to gate b	Dean's Office|Chase|Master's House|Gate B	11|2|5|10	path_321.png
yale	from phil's hairstyles, head up in a leftward direction until you get to chase.	Phil's Hairstyles|Chase	6|2	path_77.png
yale	Starting from Phil's Hairstyles go to Chase	Phil's Hairstyles|Chase	6|2	path_77.png
yale	Walk northwest from Phil's Hairstyles to Chase.	Phil's Hairstyles|Chase	6|2	path_77.png
yale	Starting at Durfee's, travel to Liberty Bank passing Yale Women's Center, Blue State Coffee and Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Liberty Bank	7|8|4|11|3	path_323.png
yale	Walk from Durfee's to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Dean's Office, then turn left and walk to Liberty Bank.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Liberty Bank	7|8|4|11|3	path_323.png
yale	From Durfee's go through Yale Women's Center up to Blue State Coffee then to Dean's Office and up to Liberty Bank.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Liberty Bank	7|8|4|11|3	path_323.png
yale	starting at advertisement, turn left and go up to durfee's, and then turn right at the yale women's center and continue up to reach blue state coffee. turn left at blue state coffee and you will find phil's hairstyles right there.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_78.png
yale	Starting from Advertisement, fly to Yale Women's Center, to Blue State Coffee, and then to Phil's Hairstyles.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_78.png
yale	Starting at Advertisement travel northwest to Yale Women's Center.  From there turn Northeast and head to Blue State Coffee.  From there turn Northwest and travel to Phil's Hairstyles.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_78.png
yale	TO MASTERS HOUSE GO 4 OCLOCK TO TO PHILS HAIRSTYLES TURNING 7 OCLOCK TO YALE WOMENS CENTER	Master's House|Blue State Coffee|Yale Women's Center	5|4|8	path_324.png
yale	begin at master's house, and head down in a rightward angle until you reach blue state coffee, just past phil's hairstyles. turn in a leftward direction and head down until you get to yale women's center.	Master's House|Blue State Coffee|Yale Women's Center	5|4|8	path_324.png
yale	Starting at Master's House go to Blue State Coffee and then to Yale Women's Center.	Master's House|Blue State Coffee|Yale Women's Center	5|4|8	path_324.png
yale	Starting at Liberty Bank, travel to Yale Post Office passing Chase, Blue State Coffee, Yale Women's Center and Durfee's.	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	3|2|4|8|7|0	path_79.png
yale	beginning at liberty book, go directly right to reach chase. from chase, come down and right to reach phil's hairstyles, and then pass it on your way to blue state coffee. from blue state coffee, now turn to a leftward angle and continue to travel down to yale women's center. turn right, and go directly to yale post office downward.	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	3|2|4|8|7|0	path_79.png
yale	Beginning at Liberty Bank, travel east until you reach Chase. From Chase, travel in a southeast direction until you reach Phil's Hairstyles and Blue State Coffee, which are next to each other. From there, travel in a southwesterly direction until you reach Yale Women's Center, which is next to Durfee's. From there, turn and travel southeast until you get to Yale Post Office.	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	3|2|4|8|7|0	path_79.png
yale	Walk from Harkness Tower to Yale Women's Center, then continue straight to Blue State Coffee, then turn left and walk to Chase.	Harkness Tower|Yale Women's Center|Blue State Coffee|Chase	1|8|4|2	path_549.png
yale	Starting at Harkness Tower go northeast to Yale Women's Center.  At the Yale Women's Center continue northeast to Blue State Coffee.  Once there go northwest to Chase.	Harkness Tower|Yale Women's Center|Blue State Coffee|Chase	1|8|4|2	path_549.png
yale	starting at harkness tower go north east to yale women's center and then go north east to blue star coffee. once there turn north west and go to chase.	Harkness Tower|Yale Women's Center|Blue State Coffee|Chase	1|8|4|2	path_549.png
yale	Start on Phil's Hairstyles then go north to Dean's Office then west to Master's House then east to Gate B then south to Phil's Hairstyles.	Phil's Hairstyles|Dean's Office|Master's House|Gate B|Blue State Coffee	6|11|5|10|4	path_550.png
