map_name	utterance	trajectory	path_names	path_idxs
atlanta	START ROTATIONS HEAD 5 OCLOCK TO CHICK-FIL-A	Rotations|Chick-fil-A	10|7	path_337.png
atlanta	Start at Subway and go south east to Blue Donkey Coffee	Subway|Blue Donkey Coffee	8|9	path_38.png
atlanta	Start at Subway and go to Blue Donkey Coffee.	Subway|Blue Donkey Coffee	8|9	path_38.png
atlanta	FROM SUBWAY GO 5 OCLOCK  PAST AUNTIE ANNIES TO  BLUE DONKEY COFFEE	Subway|Blue Donkey Coffee	8|9	path_38.png
atlanta	Begin at the Einstein statue and from there, go to rotations. After that, go over to panda express.	Einstein Statue|Rotations|Panda Express	2|10|6	path_338.png
atlanta	Starting from the Einstein Statue, go to Rotations then to Panda Express.	Einstein Statue|Rotations|Panda Express	2|10|6	path_338.png
atlanta	FROM EINSTEIN STATUE GO 8 OCLOCK TO ROTATIONS AND NORTH TO PANDA EXPRESS	Einstein Statue|Rotations|Panda Express	2|10|6	path_338.png
atlanta	Go from Auntie Anne's past Panda Express and all the way to Chick-fil-a. Turn back around and go to Rotations, then circle back to Panda express before going to the east and slightly north to reach Einstein Statue.	Auntie Anne's|Chick-fil-A|Rotations|Panda Express|Einstein Statue	5|7|10|6|2	path_339.png
atlanta	Begin at Auntie Anne's and go to Rotatious and Panda Express before ending at the Einstein Statue	Auntie Anne's|Chick-fil-A|Rotations|Panda Express|Einstein Statue	5|7|10|6|2	path_339.png
atlanta	From Auntie Anne's go to Chick-fil-A. Then go to Rotations. Next go to Panda Express. Finally go to Einstein Statue.	Auntie Anne's|Chick-fil-A|Rotations|Panda Express|Einstein Statue	5|7|10|6|2	path_339.png
atlanta	From Rotations, go to Auntie Anne's. Then go back to Panda Express. Next, go to Chick-fil-A.	Rotations|Auntie Anne's|Panda Express|Chick-fil-A	10|5|6|7	path_39.png
atlanta	Starting at Rotations, go north to auntie Anne's, then make a 180 degree turn to go back the direction you came, but go to Panda Express. Continue going south and slightly east until you arrive at Chick-fil-a.	Rotations|Auntie Anne's|Panda Express|Chick-fil-A	10|5|6|7	path_39.png
atlanta	Starting from Rotations, go to Auntie Anne's, then Panda Express and then Chick-fil-A.	Rotations|Auntie Anne's|Panda Express|Chick-fil-A	10|5|6|7	path_39.png
atlanta	from einstein statue go south west to chic-fil-a then turn south east and go to dean griffin statue.	Einstein Statue|Chick-fil-A|Dean Griffin Statue	2|7|3	path_340.png
atlanta	Going from the Einstein Statue, head straight to Chick fil-A. After that, take the longer trip to Dean Griffin Statue.	Einstein Statue|Chick-fil-A|Dean Griffin Statue	2|7|3	path_340.png
atlanta	Start at Einstein Statue and then go to Chick-fil-A, turn left and go pass Blue Donkey Coffee, keep going straight to Dean Griffin Statue	Einstein Statue|Chick-fil-A|Dean Griffin Statue	2|7|3	path_340.png
atlanta	AT STUDENT CENTER HEAD 2 OCLOCK TO BLUE DONKEY COFFEE AND 4 OCLOCK ONTO DRAMA TECH	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_341.png
atlanta	Walk from the Student Center to Blue Donkey Coffee, then turn slightly right and walk to DramaTech.	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_341.png
atlanta	Start at the Student Center and fly to Blue Donkey Coffee, then finish at DramaTech.	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_341.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Auntie Anne's|Rotations|Subway	5|10|8	path_42.png
atlanta	FROM AUNTIE ANNES GO SOUTH TO ROTATIONS AND HEAD UP NORTH PAST AUNTIE ANNIES ONTO SUBWAY	Auntie Anne's|Rotations|Subway	5|10|8	path_42.png
atlanta	from auntie anne's go south west to rotations and then turn north and go to subway.	Auntie Anne's|Rotations|Subway	5|10|8	path_42.png
atlanta	From Dean Griffin Statue go to Blue Donkey Coffee. Then go to Auntie Anne's. Next go to Subway.	Dean Griffin Statue|Blue Donkey Coffee|Auntie Anne's|Subway	3|9|5|8	path_43.png
atlanta	Head to Auntie Anne's instead of the Panda Express.	Dean Griffin Statue|Blue Donkey Coffee|Auntie Anne's|Subway	3|9|5|8	path_43.png
atlanta	from dean griffin statue go north west to blue donkey coffee and then go north west to auntie anne's finally go north west to subway.	Dean Griffin Statue|Blue Donkey Coffee|Auntie Anne's|Subway	3|9|5|8	path_43.png
atlanta	Starting at Rotations, go north to Panda Express, then continue north to Subway, then go south to Auntie Anne's.	Rotations|Panda Express|Subway|Auntie Anne's	10|6|8|5	path_343.png
atlanta	Begin at Rotatious and go to Panda Express and Subway before ending at Auntie Anne's	Rotations|Panda Express|Subway|Auntie Anne's	10|6|8|5	path_343.png
atlanta	Starting at Rotations go to Panda Express, then Subway, and finish at Auntie Anne's.	Rotations|Panda Express|Subway|Auntie Anne's	10|6|8|5	path_343.png
atlanta	Starting at DramaTech, go northwest to Blue Donkey Coffee, then go further northwest to Rotations, then go southeast to Dean Griffin Statue.	DramaTech|Blue Donkey Coffee|Rotations|Dean Griffin Statue	1|9|10|3	path_345.png
atlanta	from dramaTech go to blue donkey coffee, and then to Rotations. Head to Chick-fil-a then finally dean Griffin Statue.	DramaTech|Blue Donkey Coffee|Rotations|Dean Griffin Statue	1|9|10|3	path_345.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	DramaTech|Blue Donkey Coffee|Rotations|Dean Griffin Statue	1|9|10|3	path_345.png
atlanta	from einstein statue go south west to auntie anne's and then go south west to rotations, from there turn and go south east to blue donkey coffee.	Einstein Statue|Auntie Anne's|Rotations|Blue Donkey Coffee	2|5|10|9	path_45.png
atlanta	FROM  EINSTEIN STATUE GO WEST TO AUNTIE ANNIES THAN SOUTH PAST PANDA EXPRESS  AND  ROTATIONS HEADIING 5 OCLOCK TO BLUE DONKEY COFFEE	Einstein Statue|Auntie Anne's|Rotations|Blue Donkey Coffee	2|5|10|9	path_45.png
atlanta	go the right and then the left	Einstein Statue|Auntie Anne's|Rotations|Blue Donkey Coffee	2|5|10|9	path_45.png
atlanta	Starting at Blue Donkey Coffee head straight to Panda Express. Make a sharp left and you will arrive at Rotations.	Blue Donkey Coffee|Panda Express|Rotations	9|6|10	path_346.png
atlanta	From Blue Donkey Coffee go to Panda Express, then move on to Rotations.	Blue Donkey Coffee|Panda Express|Rotations	9|6|10	path_346.png
atlanta	from blue donkey coffee go north west to panda express and then turn south west and go to rotations.	Blue Donkey Coffee|Panda Express|Rotations	9|6|10	path_346.png
atlanta	Head north west to subway, do not pass over Auntie Anne's.	Blue Donkey Coffee|Subway	9|8	path_348.png
atlanta	FROM BLUE DONKEY COFFEE GO 11 OCLOCK UP PAST 
 AUNTIE ANNIES  ONTO SUBWAT	Blue Donkey Coffee|Subway	9|8	path_348.png
atlanta	Begin at Blue Donkey Coffee and end at Subway	Blue Donkey Coffee|Subway	9|8	path_348.png
atlanta	From the Dean Griffin Statue, go to Rotations and then head to Blue Donkey Coffee.	Dean Griffin Statue|Rotations|Blue Donkey Coffee	3|10|9	path_46.png
atlanta	from dean griffin statue go north west to rotations and then turn south east and go to blue donkey coffee.	Dean Griffin Statue|Rotations|Blue Donkey Coffee	3|10|9	path_46.png
atlanta	Starting at Dean Griffin Statue head straight past Chick-fil-a to Rotations. Make a sharp left and head straight to Blue Donkey Coffee.	Dean Griffin Statue|Rotations|Blue Donkey Coffee	3|10|9	path_46.png
atlanta	Start at Panda Express, and head right to the Auntie Anne's.	Panda Express|Auntie Anne's	6|5	path_351.png
atlanta	FROM PANDA EXPRESS GO NORTH TO AUNTIE ANNIES	Panda Express|Auntie Anne's	6|5	path_351.png
atlanta	Starting at the Panda Express, head directly to Auntie Anne's	Panda Express|Auntie Anne's	6|5	path_351.png
atlanta	From the Dean Griffin Statue go to Panda Express, to Chick-fil-A, to Rotations, to Blue Donkey Coffee, and then to DramaTech.	Dean Griffin Statue|Panda Express|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|6|7|10|9|1	path_47.png
atlanta	From Dean Griffin Statue, go to Panda Express. Then go to Chick-fil-A. Next go to Blue Donkey Coffee, and finally go to DramaTech.	Dean Griffin Statue|Panda Express|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|6|7|10|9|1	path_47.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Dean Griffin Statue|Panda Express|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|6|7|10|9|1	path_47.png
atlanta	Start at Blue Donkey Coffee then go southeast to Drama Tech.	Blue Donkey Coffee|DramaTech	9|1	path_48.png
atlanta	Drive straight from Blue Donkey coffee to Drama Tech	Blue Donkey Coffee|DramaTech	9|1	path_48.png
atlanta	Start at Blue Donkey Coffee and travel to DramaTech.	Blue Donkey Coffee|DramaTech	9|1	path_48.png
atlanta	Please leave from Panda Express and go to Rotations. From there go to Blue Donkey Coffee and then to Drama Tech.	Panda Express|Rotations|Blue Donkey Coffee|DramaTech	6|10|9|1	path_352.png
atlanta	Starting at Panda Express go south to Rotations.  Go southeast to Chick-fil-A, continue southeast to Blue Donkey Coffee, then east to Drama Tech.	Panda Express|Rotations|Blue Donkey Coffee|DramaTech	6|10|9|1	path_352.png
atlanta	from panda express go south to rotations and then go south east to blue donkey coffee then go south east to dramatech.	Panda Express|Rotations|Blue Donkey Coffee|DramaTech	6|10|9|1	path_352.png
atlanta	Beginning at panda express, head to the blue donkey coffee place. Then go to chick-fil-a.	Panda Express|Blue Donkey Coffee|Chick-fil-A	6|9|7	path_355.png
atlanta	STARTING PANDA EXPRESS GO5 OCLOCK TO  BLUE DONKEY COFFEE AND THAN 11 OCLOCK TO CHICK FIL A	Panda Express|Blue Donkey Coffee|Chick-fil-A	6|9|7	path_355.png
atlanta	Begin at Panda Express and go to Blue Donkey Coffee before ending at Chick-Fil-A	Panda Express|Blue Donkey Coffee|Chick-fil-A	6|9|7	path_355.png
atlanta	Begin at the Einstein Statue and go to Auntie Anne's before heading to Rotatious and ending at Subway	Einstein Statue|Auntie Anne's|Rotations|Subway	2|5|10|8	path_49.png
atlanta	from einstein statue go south west to auntie anne's and then go south west to rotations from there go directly north to get to subway.	Einstein Statue|Auntie Anne's|Rotations|Subway	2|5|10|8	path_49.png
atlanta	Starting at Einstein Statue, go to Auntie Anne's. Then go to Rotations, and finally arrive at Subway.	Einstein Statue|Auntie Anne's|Rotations|Subway	2|5|10|8	path_49.png
atlanta	FROM SUBWAY GO 5 OCLOCK TO  BLUE DONKEY COFFEE	Subway|Blue Donkey Coffee	8|9	path_356.png
atlanta	Begin at Subway and go to Blue Donkey Coffee	Subway|Blue Donkey Coffee	8|9	path_356.png
atlanta	Fly from Subway to Blue Donkey Coffee.	Subway|Blue Donkey Coffee	8|9	path_356.png
atlanta	From DramaTech go to Dean Griffin Statue and then to Chick-fil-A.	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_50.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_50.png
atlanta	from dramatech go south west to dean griffin statue then turn and go north west to chic-fil-a	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_50.png
atlanta	from dramatech go south west to dean griffin statue and then turn north west and go to rotations. from there turn south east and go to blue donkey coffee.	DramaTech|Dean Griffin Statue|Rotations|Blue Donkey Coffee	1|3|10|9	path_52.png
atlanta	Start at DramaTech and go to the Dean Griffin Statue. Then, proceed to Rotations and finish at Blue Donkey Coffee.	DramaTech|Dean Griffin Statue|Rotations|Blue Donkey Coffee	1|3|10|9	path_52.png
atlanta	From DramaTech, go southwest to Dean Griffin Statue then northwest to Rotations. Finish by going southeast to Blue Donkey Coffee.	DramaTech|Dean Griffin Statue|Rotations|Blue Donkey Coffee	1|3|10|9	path_52.png
atlanta	Starting at Subway, go to Auntie Anne's, then Rotations, then Blue Donkey Coffee and then DramaTech.	Subway|Auntie Anne's|Rotations|Blue Donkey Coffee|DramaTech	8|5|10|9|1	path_357.png
atlanta	from subway go south east to auntie anne's then go south west to rotations once there go south east to blue donkey coffee and finally go south east to dramatech.	Subway|Auntie Anne's|Rotations|Blue Donkey Coffee|DramaTech	8|5|10|9|1	path_357.png
atlanta	Start at Subway then take a path south to Auntie Anne's and Rotations. Then go south and slightly east to Blue Donkey Coffee. Finish by going southeast to DramaTech.	Subway|Auntie Anne's|Rotations|Blue Donkey Coffee|DramaTech	8|5|10|9|1	path_357.png
atlanta	Starting at the Student Center, proceed to Chick-fil-A, then Panda Express and then the Einstein Statue.	Student Center|Chick-fil-A|Panda Express|Einstein Statue	0|7|6|2	path_358.png
atlanta	Walk from the Student Center to Chik-Fil-A, then continue to Panda Express, then turn right and walk to Einstein Statue.	Student Center|Chick-fil-A|Panda Express|Einstein Statue	0|7|6|2	path_358.png
atlanta	Go northeast from the Student Center to Chick-fil-A, then northwest to Panda Express and finally Northeast to Einstein statue.	Student Center|Chick-fil-A|Panda Express|Einstein Statue	0|7|6|2	path_358.png
atlanta	You start from Einstein Statue and finish to Panda Express.	Einstein Statue|Panda Express	2|6	path_360.png
atlanta	from einstein statue go south west to panda express.	Einstein Statue|Panda Express	2|6	path_360.png
atlanta	Start at Einstein Statue and go to Panda Express.	Einstein Statue|Panda Express	2|6	path_360.png
atlanta	From the Blue Donkey Cafe, head to Panda Express, then Chick-fil-A and then Rotations.	Blue Donkey Coffee|Panda Express|Chick-fil-A|Rotations	9|6|7|10	path_53.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Blue Donkey Coffee|Panda Express|Chick-fil-A|Rotations	9|6|7|10	path_53.png
atlanta	start at blue donkey coffee, and then go up and left to chick-fil-a, and then up to panda express, and then turn to get to rotations.	Blue Donkey Coffee|Panda Express|Chick-fil-A|Rotations	9|6|7|10	path_53.png
atlanta	Begin at Chick-Fil-A and g to Auntie Anne's before heading to Blue Donkey Coffee	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_361.png
atlanta	from chic-fil-a go north west to auntie anne's then turn south east and go to blue donkey coffee.	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_361.png
atlanta	Just go south to Blue Donkey Coffee	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_361.png
atlanta	FROM SUBWAY GO SOUTH PAST AUNTIE ANNIES AND DUE 5 OCLOCK AT  CHICK-FIL-A ONTO DEAN GRIFFIN STATUE	Subway|Chick-fil-A|Dean Griffin Statue	8|7|3	path_362.png
atlanta	go straight down past auntie anne's and chick fil a then turn halfway diagonally left and walk a long way til you read dean griffin statue	Subway|Chick-fil-A|Dean Griffin Statue	8|7|3	path_362.png
atlanta	Starting at Subway, head straight, past Auntie Anne's, to Chick-fil-a. Veer left and continue straight. You will arrive at Dean Griffin Statue.	Subway|Chick-fil-A|Dean Griffin Statue	8|7|3	path_362.png
atlanta	Go south to chick fil-a	Panda Express|Auntie Anne's|Chick-fil-A	6|5|7	path_54.png
atlanta	Begin at Panda Express and go to Auntie Anne's before ending at Chick-Fil-A	Panda Express|Auntie Anne's|Chick-fil-A	6|5|7	path_54.png
atlanta	Start at Panda Express, then proceed north to Auntie Annes. Make a U-turn then proceed to Chik-Fil-A. Stop at Chik-Fil-A.	Panda Express|Auntie Anne's|Chick-fil-A	6|5|7	path_54.png
atlanta	From Rotations, go to Panda Express. Then go to Subway. Next go to Auntie Anne's. Lastly, go to Chick-fil-A.	Rotations|Panda Express|Subway|Auntie Anne's|Chick-fil-A	10|6|8|5|7	path_364.png
atlanta	Starting at Rotations, go north to Panda Express, continue north to Subway, then turn around and go south to Auntie Anne's, then continue south to Chick-fil-A.	Rotations|Panda Express|Subway|Auntie Anne's|Chick-fil-A	10|6|8|5|7	path_364.png
atlanta	Start at Rotations, go to Panda Express. After Panda Express, head right up to Subway. After leaving Subway, turn back and head to Auntie Anne's. Finally, head straight to Chick fil-A.	Rotations|Panda Express|Subway|Auntie Anne's|Chick-fil-A	10|6|8|5|7	path_364.png
atlanta	starting at blue donkey coffee go north west to chic-fil-a once there go north west to panda express and then go directly north to subway.	Blue Donkey Coffee|Chick-fil-A|Panda Express|Subway	9|7|6|8	path_55.png
