map_name	utterance	trajectory	path_names	path_idxs
harvard	Winthrup House to Harvard Square, then to Harvard, then to Elm Yard, back to Harvard Square, and then finally to Drivemint.	Winthrop House|Harvard|Elm Yard|Harvard Square|Drivemint	10|0|3|1|13	path_796.png
harvard	Start at Winthrop House.  Go Harvard by way of Harvard Square.  Go to Elm Yard, then back to Harvard Square.  Then go to Drivemint.	Winthrop House|Harvard|Elm Yard|Harvard Square|Drivemint	10|0|3|1|13	path_796.png
harvard	harvard uni to the elm yard by-way of the bookstore	Elm Yard|Harvard Bookstore|Harvard	3|12|0	path_287.png
harvard	Starting at Elm Yard, go northwest to Harvard Bookstore, then go southeast to Harvard.	Elm Yard|Harvard Bookstore|Harvard	3|12|0	path_287.png
harvard	Begin at Elm Yard and then go to the Harvard Bookstore before heading to Harvard.	Elm Yard|Harvard Bookstore|Harvard	3|12|0	path_287.png
harvard	From Elm Yard go to Harvard Square and then Winthrop House.	Elm Yard|Harvard Square|Winthrop House	3|1|10	path_554.png
harvard	Start at Elm Yard then go southwest to Harvard Square then west to Winthrop House.	Elm Yard|Harvard Square|Winthrop House	3|1|10	path_554.png
harvard	Start at Elm House and go to Harvard Square, proceed to Winthrop House.	Elm Yard|Harvard Square|Winthrop House	3|1|10	path_554.png
harvard	From Pusey Library, go to the Busch-Reisinger Museum and then to the Fogg Museum.	Pusey Library|Busch-Reisinger Museum|Fogg Museum	7|9|14	path_51.png
harvard	Go from Pusey Library to Busch-Reisinger Museum to Fogg Museum	Pusey Library|Busch-Reisinger Museum|Fogg Museum	7|9|14	path_51.png
harvard	Start at Pusey Library. Go to the Busch Reisinger Museum. End at Fogg Museum.	Pusey Library|Busch-Reisinger Museum|Fogg Museum	7|9|14	path_51.png
harvard	Begin at Tercentary Theatre then proceed to Pusey Library, then to Fogg Museum and finish at Server Quadrangle.	Tercentary Theatre|Pusey Library|Fogg Museum|Sever Quadrangle	2|7|14|4	path_798.png
harvard	Go from Tercentary Theatre to Pusey Library to Fogg Museum to Sever Quadrangle	Tercentary Theatre|Pusey Library|Fogg Museum|Sever Quadrangle	2|7|14|4	path_798.png
harvard	Start at the Tercentary Theatre and move north west until you get to the Fogg Museum. After you reach the Fogg museum go North towards the Fogg Museum. Once you reach the Fogg Museum go East towards the sever Quadrangle and reach your final destination.	Tercentary Theatre|Pusey Library|Fogg Museum|Sever Quadrangle	2|7|14|4	path_798.png
harvard	Start at Pusey Library. End at Elm Yard.	Pusey Library|Elm Yard	7|3	path_288.png
harvard	From the Pusey Library you can make it straight to the Elm Yard	Pusey Library|Elm Yard	7|3	path_288.png
harvard	Walk from Pusey Library to Elm Yard.	Pusey Library|Elm Yard	7|3	path_288.png
harvard	Start at Pusey Library then go northwest to the Fogg Museum.	Pusey Library|Fogg Museum	7|14	path_555.png
harvard	Walk from Pusey Library northeast to Fogg Museum.	Pusey Library|Fogg Museum	7|14	path_555.png
harvard	Start at the Pusey Library and then go to the Fogg Museum.	Pusey Library|Fogg Museum	7|14	path_555.png
harvard	From Drivemint fly northwest past Malkin Quad to reach Winthrop House	Drivemint|Malkin Quad|Winthrop House	13|6|10	path_52.png
harvard	Walk from Drivemint to Malkin Quad, then straight on to Winthrop House.	Drivemint|Malkin Quad|Winthrop House	13|6|10	path_52.png
harvard	From Drivemint head Northwest to Malkin quad. Continue in the same direction to Winthrop House.	Drivemint|Malkin Quad|Winthrop House	13|6|10	path_52.png
harvard	Walk from Sever Quadrangle to Busch-Reisinger Museum, then turn left and walk to Cafe Pamplona.	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_799.png
harvard	from server quadrangle go north east to the busch-reisinger museum then turn south west go past the fogg museum and head toward cafe pamplona.	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_799.png
harvard	Begin at Sever Quadrangle, go to Busch- Reisinger Museum. End at Cafe Pampiona	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_799.png
harvard	from the fogg museum go south east to the server quadrangle. then turn north east to the busch-reisinger museum.	Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	14|4|9	path_290.png
harvard	Take the path from Fogg Museum through The Sever Quadrangle to reach Busch-Reisinger Museum	Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	14|4|9	path_290.png
harvard	Starting at Fogg Museum continue forward until reaching Sever Quadrangle. At Sever Quadrangle take a sharp left and continue straight on that heading until you reach Bush-Reisinger Museum.	Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	14|4|9	path_290.png
harvard	Harvard Bookstore - Elm Yard - Tercentary Theatre	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_556.png
harvard	bookstore to the theater via the elm yard	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_556.png
harvard	From the Harvard Bookstore head south east to reach Elm Yard, and then head northeast to reach Tercentary Theatre	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_556.png
harvard	From the reisinger museum go to the tercentenary theater, then elm yard. From there go to Harvard.	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Harvard	9|2|3|0	path_557.png
harvard	Walk from Busch-Reisinger Museum to Tercentary Theatre, then turn right and walk to Elm Yard, then turn left and walk to Harvard.	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Harvard	9|2|3|0	path_557.png
harvard	Starting at Buch-Resisinger Museum, go directly to Tercentary Theatre. Turn right slight, and go straight to Elm Yard. From there, turn left slightly and go directly to Harvard.	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Harvard	9|2|3|0	path_557.png
harvard	Take sever quadrangle to elm yard to harvard	Sever Quadrangle|Elm Yard|Harvard	4|3|0	path_800.png
harvard	Walk from Sever Quadrangle to Elm Yard, then turn slightly left and walk to Harvard.	Sever Quadrangle|Elm Yard|Harvard	4|3|0	path_800.png
harvard	Begin at the Sever Quadrangle and then go to Elm Yard and end at Harvard.	Sever Quadrangle|Elm Yard|Harvard	4|3|0	path_800.png
harvard	Begin at Malkin Quad, go to Harvard Square. End at Harvard	Malkin Quad|Harvard Square|Harvard	6|1|0	path_292.png
harvard	From Malkin Square go to Harvard by way of Harvard Square.	Malkin Quad|Harvard Square|Harvard	6|1|0	path_292.png
harvard	From Malkin Quad head Northeast to Harvard Square. Then head East to Harvard.	Malkin Quad|Harvard Square|Harvard	6|1|0	path_292.png
harvard	From Harvard Bookstore go to Sever Quadrangle directly and continue to Busch-Reisinger Museum.	Harvard Bookstore|Sever Quadrangle|Busch-Reisinger Museum	12|4|9	path_558.png
harvard	Beginning at the Harvard Bookstore, go to the Busch-Reisinger Museum by flying by the Server Quadrangle.	Harvard Bookstore|Sever Quadrangle|Busch-Reisinger Museum	12|4|9	path_558.png
harvard	From Harvard Bookstore head Northeast to Sever Quadrangle. After, head north to Busch-Reisinger Musuem.	Harvard Bookstore|Sever Quadrangle|Busch-Reisinger Museum	12|4|9	path_558.png
harvard	Walk from Fogg Museum to Pusey Library, then turn sharply left and walk to Busch-Reisinger Museum.	Fogg Museum|Pusey Library|Busch-Reisinger Museum	14|7|9	path_53.png
harvard	Go from Fogg Museum to Pusey Museum to Busch-Reisinger Museum	Fogg Museum|Pusey Library|Busch-Reisinger Museum	14|7|9	path_53.png
harvard	Go from Fogg Museum to Pusey Library, then over to Busch-Reisinger Museum	Fogg Museum|Pusey Library|Busch-Reisinger Museum	14|7|9	path_53.png
harvard	Exit the Fogg Museum to get to the Sever Quadrangle which you should leave and end up at the Pusey library.	Fogg Museum|Sever Quadrangle|Pusey Library	14|4|7	path_293.png
harvard	Start at Fogg Museum. Go to Sever Quadrangle. End at Pusey Library.	Fogg Museum|Sever Quadrangle|Pusey Library	14|4|7	path_293.png
harvard	Start at Fogg Museum then go east to Sever Quadrangle then go southwest to Pusey Library.	Fogg Museum|Sever Quadrangle|Pusey Library	14|4|7	path_293.png
harvard	Go from Pusey Library to Sever Quadrangle.	Pusey Library|Sever Quadrangle	7|4	path_560.png
harvard	Head north east from the Pusey Library towards the Sever Quadrangle	Pusey Library|Sever Quadrangle	7|4	path_560.png
harvard	From Pusey Library go to Sever Quadrangle	Pusey Library|Sever Quadrangle	7|4	path_560.png
harvard	Starting at Busch-Reisinger Museum go southwest to Sever Quadrangle.  Once there turn southwest to Pussey library and head there.  Once there continue on southwest to Harvard Bookstore.  At the bookstore continue southwest to Malkie Quad.	Busch-Reisinger Museum|Sever Quadrangle|Pusey Library|Harvard Bookstore|Malkin Quad	9|4|7|12|6	path_801.png
harvard	go south west from the Busch-Reisinger museum to sever quadrangle, once there you will go south west to the pusey library then south west to the harvard bookstore. then go south west to the malkin quad	Busch-Reisinger Museum|Sever Quadrangle|Pusey Library|Harvard Bookstore|Malkin Quad	9|4|7|12|6	path_801.png
harvard	Go straight from Busch-Reisinger Museum to Sever Quadrangle and then go straight to Pusey Library. Then go straight to Harvard Bookstore. Lastly, go straight to Malkin Quad.	Busch-Reisinger Museum|Sever Quadrangle|Pusey Library|Harvard Bookstore|Malkin Quad	9|4|7|12|6	path_801.png
harvard	From Drivemint go to Harvard Square and then to Elm Yard. After that, go to Tercentary Theatre.	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre	13|1|3|2	path_294.png
harvard	First go towards Harvard Square. Then go a bit to the right towards Elm Yard. After that, go a bit right towards Tercentary Theatre.	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre	13|1|3|2	path_294.png
harvard	Start at Drivemint. Go to Harvard Square. Then go to Elm Yard. Finally, go to Tercentary Theatre.	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre	13|1|3|2	path_294.png
harvard	from harvard square go east to harvard then turn north west and go to the pusey library	Harvard Square|Harvard|Pusey Library	1|0|7	path_54.png
harvard	From Harvard Square travel to Harvard and then to Pusey Library.	Harvard Square|Harvard|Pusey Library	1|0|7	path_54.png
harvard	From Harvard Square travel in a westward direction until you reach Harvard. From Harvard head in a northwesterly direction and travel through Elm Yard until Pusey Library is reached.	Harvard Square|Harvard|Pusey Library	1|0|7	path_54.png
harvard	From Harvard Square go to Tercentary Theatre and then to Elm Yard.	Harvard Square|Tercentary Theatre|Elm Yard	1|2|3	path_561.png
harvard	From Harvard Square head northeast to Tercentary Square, then turn around and head to Elm Yard	Harvard Square|Tercentary Theatre|Elm Yard	1|2|3	path_561.png
harvard	From the Tercentary Theater, Head south west towards Elm Yard, then south west again towards Harvard Square.	Harvard Square|Tercentary Theatre|Elm Yard	1|2|3	path_561.png
harvard	Beginning at the Server Quadrangle go to the Tercentary Theatre, then turn and go to the Harvard Bookstore and then go straight to Winthrop House.	Sever Quadrangle|Tercentary Theatre|Harvard Bookstore|Winthrop House	4|2|12|10	path_295.png
harvard	Fly straight to the Terencentary Theatre. Then make a sharp right turn to the Harvard Bookstore. At the Harvard Bookstore, turn left and fly straight to the Winthrop House.	Sever Quadrangle|Tercentary Theatre|Harvard Bookstore|Winthrop House	4|2|12|10	path_295.png
harvard	Start at the Sever Quadrangle. Go to the Tercentary Theatre. Head to the Harvard Bookstore. End at Winthrop House.	Sever Quadrangle|Tercentary Theatre|Harvard Bookstore|Winthrop House	4|2|12|10	path_295.png
harvard	Walk from Harvard Bookstore to Pusey Library, then turn left and walk to Fogg Museum, then turn right and walk to Tercentary Theatre.	Harvard Bookstore|Pusey Library|Fogg Museum|Tercentary Theatre	12|7|14|2	path_562.png
harvard	Go from Harvard Bookstore to Pusey Library to Fogg Museum to Tercentary Theatre	Harvard Bookstore|Pusey Library|Fogg Museum|Tercentary Theatre	12|7|14|2	path_562.png
harvard	Start at the Harvard Bookstore then go east to Pusey Library then northwest to the Fogg Museum then southeast to Tercentary Theatre.	Harvard Bookstore|Pusey Library|Fogg Museum|Tercentary Theatre	12|7|14|2	path_562.png
harvard	Go from Sever Quadrangle to Busch-Reisinger Museum and then to Cafe Pamplona.	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_55.png
harvard	Go Northeast from Sever Quadrangle until you get to the Busch-Reisinger Museum. Turn left at the museum and proceed toward the West-Southwest until you arrive at Café Pamplona.	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_55.png
harvard	Walk from Sever Quadrangle to Busch-Reisinger Museum, then turn left and walk to Cafe Pamplona.	Sever Quadrangle|Busch-Reisinger Museum|Cafe Pamplona	4|9|11	path_55.png
harvard	From Harvard, go straight past the Sever Quadrangle, turn slightly left, and continue until you get to the Busch-Reisinger Museum.	Harvard|Sever Quadrangle|Busch-Reisinger Museum	0|4|9	path_802.png
harvard	Go from Harvard to Sever Quadrangle to Busch-Reisinger Museum	Harvard|Sever Quadrangle|Busch-Reisinger Museum	0|4|9	path_802.png
harvard	Go from Harvard to Sever Quadrangle and then go to Busch-Reisinger Museum.	Harvard|Sever Quadrangle|Busch-Reisinger Museum	0|4|9	path_802.png
harvard	Begin at Drivemint before heading to Harvard Square. Go to Elm Yard and then to Pusey Library before heading to the Sever Quadrangle and ending at the Busch-Reisinger Museum.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum	13|1|3|7|4|9	path_296.png
harvard	Begin at Drivemint, go to Harvard Square, then Elm Yard, then Pusey Library. then Sever Quadrangle. End at Busch- Reisinger Museum	Drivemint|Harvard Square|Elm Yard|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum	13|1|3|7|4|9	path_296.png
harvard	Go from Drivemint to Harvard Square to Elm Yard to Pusey Library to Sever Quadrangle to Busch-Reisinger Museum	Drivemint|Harvard Square|Elm Yard|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum	13|1|3|7|4|9	path_296.png
harvard	elm yard to sever quadrangle to pusey library	Elm Yard|Sever Quadrangle|Pusey Library	3|4|7	path_563.png
harvard	Walk from Elm Yard to Sever Quadrangle, then turn left and walk to Pusey Library.	Elm Yard|Sever Quadrangle|Pusey Library	3|4|7	path_563.png
harvard	Start at Elm Yard. Go to Sever Quadrangle. End at Pusey Library.	Elm Yard|Sever Quadrangle|Pusey Library	3|4|7	path_563.png
harvard	Leave the Winthrop house to travel to the Harvard Bookstore and then on to Harvard.	Winthrop House|Harvard Bookstore|Harvard	10|12|0	path_57.png
harvard	Go from Winthrop House to Harvard Bookstore to Harvard	Winthrop House|Harvard Bookstore|Harvard	10|12|0	path_57.png
harvard	Start at Winthrop House and go to Harvard Bookstore and then to Harvard.	Winthrop House|Harvard Bookstore|Harvard	10|12|0	path_57.png
harvard	Beginning at Cafe Pomplona, drive east until you reach the Pusey LIbrary. Take a left and travel North until you reach the Fogg Museum.	Cafe Pamplona|Pusey Library|Fogg Museum	11|7|14	path_803.png
harvard	The first step of the journey is to leave Cafe Pamplona and go to the Pusey Library. Next, you will leave the library and take the shortest path to the Fogg Museum.	Cafe Pamplona|Pusey Library|Fogg Museum	11|7|14	path_803.png
harvard	Start at Cafe Pamplona. Go to Pusey Library. End at Fogg Museum.	Cafe Pamplona|Pusey Library|Fogg Museum	11|7|14	path_803.png
harvard	Start Harvard bookstore, travel due east to Tercentenary theatre, once there turn north to Sever Quadrangle.	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_58.png
harvard	Start at Harvard Bookstore and go to Tercentenary Theatre. End at Sever Quadrangle.	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_58.png
harvard	Start at Harvard Bookstore, then go to Tercentary Theater, then north to Sever Quadrangle.	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_58.png
harvard	Go from Harvard Square to Harvard to Elm Yard to Harvard Bookstore to Café Pamplona	Harvard Square|Harvard|Elm Yard|Harvard Bookstore|Cafe Pamplona	1|0|3|12|11	path_564.png
harvard	From Harvard Square, go to Harvard, then Elm Yard, then the Harvard Bookstore and then to Cafe Pamplona.	Harvard Square|Harvard|Elm Yard|Harvard Bookstore|Cafe Pamplona	1|0|3|12|11	path_564.png
harvard	Walk from Harvard Square to Harvard, then turn 70 degrees left and walk to Elm Yard, then turn 30 degrees left and walk to Harvard Bookstore, then walk straight to Cafe Panaplona.	Harvard Square|Harvard|Elm Yard|Harvard Bookstore|Cafe Pamplona	1|0|3|12|11	path_564.png
