map_name	utterance	trajectory	path_names	path_idxs
baltimore	Starting from Barnes & Noble go to Carma's Cafe	Barnes & Noble|Carma's Cafe	0|6	path_329.png
baltimore	Starting at Barnes & Noble, travel straight to Carma's Cafe.	Barnes & Noble|Carma's Cafe	0|6	path_329.png
baltimore	Start at Barnes & Noble and travel west-northwest to Carma's Cafe.	Barnes & Noble|Carma's Cafe	0|6	path_329.png
baltimore	Bamboo Cafe is where I am now.  Go to BMA Sculpture Gardens, turn left to go to Daniel Gilman, keep going to William Welch.  Turn left again to go to The Breezeway.	Bamboo Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch|The Breezeway	7|12|5|4|11	path_330.png
baltimore	start at bamboo cafe and go directly left all the way to BMA sculpture garden, and then directly down to daniel gilman. pass daniel gilman, and keep going down to william welch. from there. go directly right until you reach the breezeway.	Bamboo Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch|The Breezeway	7|12|5|4|11	path_330.png
baltimore	starting at bamboo cafe go north west to get to BMA sculpture gardens and then go south east to daniel gilman. from there go directly to the south to william welch and then go east to the breezeway.	Bamboo Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch|The Breezeway	7|12|5|4|11	path_330.png
baltimore	from gertrude's go north east to BMA sculpture gardens and then go north east to spirit of music. once there go to the north east to get to the race pace bicycles.	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles	2|12|3|14	path_585.png
baltimore	Walk from Gertrude's to BMA Sculpture Gardens, then turn slightly right and walk to Spirit of Music, then turn left and walk to Race Pace Bicycles.	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles	2|12|3|14	path_585.png
baltimore	Start on Gertrude's then go north to BMA Sculpture Gardens then east to Spirit of Music then north to Race Pace Bicycles.	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles	2|12|3|14	path_585.png
baltimore	start at the breezeway, and go directly left until you get to william welch. from william welch, go directly left and up and then stop at gertrude's.	The Breezeway|William Welch|Gertrude's	11|4|2	path_79.png
baltimore	from the breezeway go to the west to get to william welch and then go north west to gertrude's.	The Breezeway|William Welch|Gertrude's	11|4|2	path_79.png
baltimore	FROM THE BREEZEWAY GO 9 OCLOCK TO WILLIAM WELCH AND 10 OCLOCK TO GERTRUDES	The Breezeway|William Welch|Gertrude's	11|4|2	path_79.png
baltimore	begin at the bma sculpture gardens and go to cvs before ending at race pace bicycles	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_333.png
baltimore	Start at BMA Sculpture Gardens and head north-northeast to CVS. Once there, head south-southeast to Race Pace Bicycles.	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_333.png
baltimore	FROM BMA SCULPTURE GARDENS GO 2 OCLOCK TO CVS AND EAST TO RACE PACE BICYCLES	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_333.png
baltimore	Walk from X-578 to BMA Sculpture Gardens, then turn sharply right and walk to Gertrude's, then turn right and walk to 7-Eleven.	X-578|BMA Sculpture Gardens|Gertrude's|7-Eleven	13|12|2|1	path_586.png
baltimore	Go from X-578 to BMA Sculpture Gardens to Gertrude's to 7-Eleven	X-578|BMA Sculpture Gardens|Gertrude's|7-Eleven	13|12|2|1	path_586.png
baltimore	From x-578 go to BMA sculpture Gardens then to Gertrude's and finally to 7-Eleven.	X-578|BMA Sculpture Gardens|Gertrude's|7-Eleven	13|12|2|1	path_586.png
baltimore	Go from Gertrude's to X-578 to Daniel Gilman	Gertrude's|X-578|Daniel Gilman	2|13|5	path_81.png
baltimore	begin at gertrude's and go to x-578 before ending at daniel gilman	Gertrude's|X-578|Daniel Gilman	2|13|5	path_81.png
baltimore	Starting at Gertrude's, travel to Daniel Gilman passing through X-578.	Gertrude's|X-578|Daniel Gilman	2|13|5	path_81.png
baltimore	from CVS, turn leftward and down to get to carma's cafe, and from there continue to arc down in a leftward angle to 7-eleven. from 7-eleven, go directly down and stop at X-578.	CVS|Carma's Cafe|7-Eleven|X-578	9|6|1|13	path_587.png
baltimore	begin at cvs and go to carma's cafe before heading to 7-eleven and ending at x-578	CVS|Carma's Cafe|7-Eleven|X-578	9|6|1|13	path_587.png
baltimore	From CVS go to carma's Cafe, then 7-Eleven then to x-578.	CVS|Carma's Cafe|7-Eleven|X-578	9|6|1|13	path_587.png
baltimore	Go north to barnes and noble	Daniel Gilman|Bamboo Cafe|Hopkins University|Barnes & Noble	5|7|10|0	path_84.png
baltimore	Starting from Daniel Gilman, head somewhat northeast to reach Bamboo Cafe. From Bamboo Cafe, head slightly northeast to reach Hopkins University. From Hopkins University, continue to head northeast to reach Barnes & Noble.	Daniel Gilman|Bamboo Cafe|Hopkins University|Barnes & Noble	5|7|10|0	path_84.png
baltimore	Go from Daniel Gilman to Bamboo Cafe to Hopkins University to Barnes & Noble	Daniel Gilman|Bamboo Cafe|Hopkins University|Barnes & Noble	5|7|10|0	path_84.png
baltimore	STARTING AT GERTRUDES GO 2 OCLOCK TO BMA SCULPTURE GARDENS THAN SOUTH TO DANIEL GILMAN	Gertrude's|BMA Sculpture Gardens|Daniel Gilman	2|12|5	path_334.png
baltimore	Start at Gertrude's and head northeast to BMA Sculpture Gardens. From there, head south-southeast to Daniel Gilman.	Gertrude's|BMA Sculpture Gardens|Daniel Gilman	2|12|5	path_334.png
baltimore	Go from Gertrude's to BMA Sculpture Gardens to Daniel Gilman	Gertrude's|BMA Sculpture Gardens|Daniel Gilman	2|12|5	path_334.png
baltimore	SOUTH FROM  SPIRIT OF MUSIC PAST DANIEL GILMAN TO WILLIAM WELCH	Spirit of Music|Daniel Gilman|William Welch	3|5|4	path_589.png
baltimore	starting at the spirit of music go south west to daniel gilman and then go south west to william welch.	Spirit of Music|Daniel Gilman|William Welch	3|5|4	path_589.png
baltimore	Starting at Spirit of Music head straight to Daniel Gilman. Veer very slightly right and you will be at William Welch.	Spirit of Music|Daniel Gilman|William Welch	3|5|4	path_589.png
baltimore	Starting at X-578, travel to Bamboo Cafe, going through BMA Sculpture Gardens.	X-578|BMA Sculpture Gardens|Bamboo Cafe	13|12|7	path_85.png
baltimore	FROM X-578 EAST TO TO BMA SCULPTURE GARDENS  ONTO BAMBOO CAFE	X-578|BMA Sculpture Gardens|Bamboo Cafe	13|12|7	path_85.png
baltimore	Walk from X-578 to BMA Sculpture Gardens, then continue to Bamboo Cafe.	X-578|BMA Sculpture Gardens|Bamboo Cafe	13|12|7	path_85.png
baltimore	Start at Carma's Cafe, then go to CVS and then travel to Barne's and Noble.	Carma's Cafe|CVS|Barnes & Noble	6|9|0	path_336.png
baltimore	FROM  CARMAS CAFE GO 1 OCLOCK TO CVS HEAD RIGHT PAST RACE PACE BICYCLES TO BARNES & NOBLE	Carma's Cafe|CVS|Barnes & Noble	6|9|0	path_336.png
baltimore	Starting at Carma's Cafe, travel to Barnes & Noble passing through CVS.	Carma's Cafe|CVS|Barnes & Noble	6|9|0	path_336.png
baltimore	from williams welch, go up a short distance to daniel gilman. continue up at a rightward angle until you get to spirit of music, and then begin to go more left until you see carma's cafe.	William Welch|Daniel Gilman|Spirit of Music|Carma's Cafe	4|5|3|6	path_590.png
baltimore	Starting at William Welch, travel to Carma's Cafe, going  through Daniel Gilman and Spirit of Music.	William Welch|Daniel Gilman|Spirit of Music|Carma's Cafe	4|5|3|6	path_590.png
baltimore	Depart from William Welch and go to Daniel Gilman. From Daniel Gilman, go to Spirit of Music, and then to Carma's Cafe.	William Welch|Daniel Gilman|Spirit of Music|Carma's Cafe	4|5|3|6	path_590.png
baltimore	Start at CVS and head southeast to Hopkins University.	CVS|Hopkins University	9|10	path_337.png
baltimore	from CVS go south east to hopkins university.	CVS|Hopkins University	9|10	path_337.png
baltimore	Start at CVS and head southeast to Hopkins University	CVS|Hopkins University	9|10	path_337.png
baltimore	begin at cvs and go to carma's cafe before heading to the bma sculpture gardens and x-578	CVS|Carma's Cafe|BMA Sculpture Gardens|X-578	9|6|12|13	path_86.png
baltimore	Begin at CVS. Move slightly down to the left to Carma's Cafe. Move down and slightly left to BMA Sculpture Gardens. Move to the left and slightly down to X-578.	CVS|Carma's Cafe|BMA Sculpture Gardens|X-578	9|6|12|13	path_86.png
baltimore	Starting at CVS go southwest to Carma's Cafe.  Once there turn south to BMA Sculpture Gardens.  Once there turn southwest X-578.	CVS|Carma's Cafe|BMA Sculpture Gardens|X-578	9|6|12|13	path_86.png
baltimore	Head west to X 578	Daniel Gilman|BMA Sculpture Gardens|Spirit of Music|X-578	5|12|3|13	path_591.png
baltimore	Go from Daniel Gilman to BMA Sculpture Gardens to Spirit of Music to X-578	Daniel Gilman|BMA Sculpture Gardens|Spirit of Music|X-578	5|12|3|13	path_591.png
baltimore	Starting at Daniel Gilman head north to BMA Sculpture Gardens.  Once there continue northeast to Spirit of Music.  Continue from there south west to X-578.	Daniel Gilman|BMA Sculpture Gardens|Spirit of Music|X-578	5|12|3|13	path_591.png
baltimore	start at alkimia, and go up at a leftward angle past the breezeway to get to bamboo cafe, and then continue upward at a rightward angle past hopkins university to barnes & noble. from barnes & noble, head left and up past race pace bicycles, until you reach CVS.	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Race Pace Bicycles|CVS	8|11|7|0|14|9	path_339.png
baltimore	Start at Alkimia heading northwest to The Breezeway.  Once there continue northwest to Bamboo Cafe. Continue on Northeast to Hopkins University.  Once there keep moving northeast to Barnes & Noble.  At that location turn west continuing on to Race Pace Bicycles.  Move on from Race Pace Bicycles to CVS.	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Race Pace Bicycles|CVS	8|11|7|0|14|9	path_339.png
baltimore	Start at Alkimia, and head north-northwest to The Breezeway. From there, continue in that same direction to Bamboo Cafe. Once there, head north-northeast to Hopkins University. Continue in that direction until you reach Barnes & Noble. From there, head west-northwest to Race Pace Bicycles. Once there, continue in the same direction until you reach CVS.	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Race Pace Bicycles|CVS	8|11|7|0|14|9	path_339.png
baltimore	FROM X-578 GO NORTH TO 7-ELEVEN THAN 2 OCLOCK TO CVS	X-578|7-Eleven|CVS	13|1|9	path_87.png
baltimore	Start at X-578 and travel to 7-Eleven, then go to CVS.	X-578|7-Eleven|CVS	13|1|9	path_87.png
baltimore	Starting at X-578 heading north continue straight to 7-Eleven. Make a slight left and continue straight to CVS.	X-578|7-Eleven|CVS	13|1|9	path_87.png
baltimore	Go from BMA Sculpture Gardens to William Welch to The Breezeway to Alkimia	BMA Sculpture Gardens|William Welch|The Breezeway|Alkimia	12|4|11|8	path_592.png
baltimore	begin at the bma sculpture gardens and go to william welch before heading to the breezeway and ending at alkimia	BMA Sculpture Gardens|William Welch|The Breezeway|Alkimia	12|4|11|8	path_592.png
baltimore	Leave BMA Sculpture Gardens and pass by Daniel Gilman and William Welch on the way to The Breezeway and Alkimia.	BMA Sculpture Gardens|William Welch|The Breezeway|Alkimia	12|4|11|8	path_592.png
baltimore	starting from barnes & noble, go left until you get to race pace bicycles. from the bicycle shop, go down and slightly right until you reach bamboo cafe. from bamboo cafe, go up and left to get to spirit of music.	Barnes & Noble|Race Pace Bicycles|Bamboo Cafe|Spirit of Music	0|14|7|3	path_340.png
baltimore	Take off from Barnes & Noble, go to Race Pace Bicycles, to Bamboo Cafe, and then to Spirit of Music.	Barnes & Noble|Race Pace Bicycles|Bamboo Cafe|Spirit of Music	0|14|7|3	path_340.png
baltimore	Start at Barnes & Nobles go Northwest to Race Pace Bicycles.  Once there turn South and head to bamboo Cafe.  Continue on from Bamboo Cafe northwest to Spirit of Music.	Barnes & Noble|Race Pace Bicycles|Bamboo Cafe|Spirit of Music	0|14|7|3	path_340.png
baltimore	Go west to CVS	Hopkins University|Barnes & Noble|Race Pace Bicycles|CVS	10|0|14|9	path_88.png
baltimore	Begin at Hopkins University. Move up to the right to Barnes and Noble. Move to the left and slightly up to Race Pace University. Move a little to the left and up to CVS.	Hopkins University|Barnes & Noble|Race Pace Bicycles|CVS	10|0|14|9	path_88.png
baltimore	Starting at Hopkins University, travel to CVS, going though Barnes & Noble and Race Pace Bicycles	Hopkins University|Barnes & Noble|Race Pace Bicycles|CVS	10|0|14|9	path_88.png
baltimore	Head north to Race Pace Bicycles	Spirit of Music|Race Pace Bicycles|Hopkins University|Barnes & Noble	3|14|10|0	path_593.png
baltimore	Start on Spirit of Music then north to Race Pace Bicycles then southeast to Hopkins University then north to Barnes & Nobles.	Spirit of Music|Race Pace Bicycles|Hopkins University|Barnes & Noble	3|14|10|0	path_593.png
baltimore	Begin at Spirit of Music and go to Race Pace Bicycles, to Hopkins University, and then to Barnes & Noble.	Spirit of Music|Race Pace Bicycles|Hopkins University|Barnes & Noble	3|14|10|0	path_593.png
baltimore	Start at Carma's Cafe and head southeast to Hopkins University. From there, head southwest to Bamboo Cafe. Finally, travel south-southeast to arrive at The Breezeway.	Carma's Cafe|Hopkins University|Bamboo Cafe|The Breezeway	6|10|7|11	path_341.png
baltimore	begin at carma's cafe and go to hopkins university before heading to bamboo cafe and ending at the breezeway	Carma's Cafe|Hopkins University|Bamboo Cafe|The Breezeway	6|10|7|11	path_341.png
baltimore	Start on Carma's Cafe then southeast to Hopkins University then south to Bamboo Cafe then south to The Breezeway.	Carma's Cafe|Hopkins University|Bamboo Cafe|The Breezeway	6|10|7|11	path_341.png
baltimore	Starting at 7-Eleven, travel to The Breezeway, going through X-578 and William Welch.	7-Eleven|X-578|William Welch|The Breezeway	1|13|4|11	path_89.png
baltimore	Begin at 7-11. Move down to X-578. Move down to the right to William Welch. Move to the right and slightly up to The Breezeway.	7-Eleven|X-578|William Welch|The Breezeway	1|13|4|11	path_89.png
baltimore	Walk from 7-Eleven to X0578, then turn slightly left and walk to William Welch, then turn slightly left and walk to The Breezeway.	7-Eleven|X-578|William Welch|The Breezeway	1|13|4|11	path_89.png
baltimore	Start at Race Pace Bicycles and head southeast to Bamboo Cafe. From there, head southwest to Daniel Gilman.	Race Pace Bicycles|Bamboo Cafe|Daniel Gilman	14|7|5	path_594.png
baltimore	Race Pace Bicycles then go south to Bamboo Cafe then southwest to Daniel Gilman.	Race Pace Bicycles|Bamboo Cafe|Daniel Gilman	14|7|5	path_594.png
baltimore	starting at the race pace bicycles go south east to bamboo cafe and then turn west to go to daniel gilman.	Race Pace Bicycles|Bamboo Cafe|Daniel Gilman	14|7|5	path_594.png
baltimore	Go south to Alkimia	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway|Alkimia	14|3|12|7|11|8	path_342.png
baltimore	Start at Race Pace Bicycles and head south-southeast to Spirit of Music. From there, head southwest to BMA Sculpture Gardens. After that, head east-southeast to Bamboo Cafe. Afterwards, travel southeast to The Breezeway and continue in that direction until you reach Alkimia.	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway|Alkimia	14|3|12|7|11|8	path_342.png
baltimore	from race pace bicycle go to the south west to get to spirit of music and then go south west to BMA sculpture gardens. once there turn to the south east to go to the bamboo cafe and then go south east to the breezeway. from there go to the south east to alklmia.	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway|Alkimia	14|3|12|7|11|8	path_342.png
baltimore	from daniel gilman go north east to spirit of music and then turn to the south west to the BMA sculpture gardens.	Daniel Gilman|Spirit of Music|BMA Sculpture Gardens	5|3|12	path_90.png
baltimore	Daniel Gilman is the starting place.  Head to Spirit of Music, then turn left to go to BMA Sculpture Gardens.	Daniel Gilman|Spirit of Music|BMA Sculpture Gardens	5|3|12	path_90.png
baltimore	Starting from Daniel Gilman go to Spirit of Music then go to BMA Scupture Gardens	Daniel Gilman|Spirit of Music|BMA Sculpture Gardens	5|3|12	path_90.png
baltimore	Starting from BMA Scupture Gardens go to Spirit of Music then to Gertrude's then finally go to X-578	BMA Sculpture Gardens|Spirit of Music|Gertrude's|X-578	12|3|2|13	path_595.png
baltimore	Start on BMA Sculpture Gardens then go east to Spirit of Music then southwest to Gertrude's then west to X-578.	BMA Sculpture Gardens|Spirit of Music|Gertrude's|X-578	12|3|2|13	path_595.png
baltimore	Take off from BMA Sculpture Gardens, go to Spirit of Music, to Gertrude's, and then arrive at X-578.	BMA Sculpture Gardens|Spirit of Music|Gertrude's|X-578	12|3|2|13	path_595.png
baltimore	begin at william welch and go to the bma sculpture garden and x-578 before heading to 7-eleven	William Welch|BMA Sculpture Gardens|X-578|7-Eleven	4|12|13|1	path_91.png
baltimore	from william welch go to the north to get to BMA sculpture garden and then go south west to x-578 and then go north west to 7-eleven.	William Welch|BMA Sculpture Gardens|X-578|7-Eleven	4|12|13|1	path_91.png
